t2_id,modal
HRR067449.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067449.BQSR.bam.bai,WGS
HRR067450.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067450.BQSR.bam,WGS
HRR067450.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067450.BQSR.bam.bai,WGS
HRR067451.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067451.BQSR.bam,WGS
HRR067451.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067451.BQSR.bam.bai,WGS
HRR067452.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067452.BQSR.bam,WGS
HRR067452.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067452.BQSR.bam.bai,WGS
HRR067453.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067453.BQSR.bam,WGS
HRR067453.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067453.BQSR.bam.bai,WGS
HRR067454.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067454.BQSR.bam,WGS
HRR067454.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067454.BQSR.bam.bai,WGS
HRR067455.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067455.BQSR.bam,WGS
HRR067455.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067455.BQSR.bam.bai,WGS
HRR067456.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067456.BQSR.bam,WGS
HRR067456.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067456.BQSR.bam.bai,WGS
HRR067457.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067457.BQSR.bam,WGS
HRR067457.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067457.BQSR.bam.bai,WGS
HRR067458.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067458.BQSR.bam,WGS
HRR067458.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067458.BQSR.bam.bai,WGS
HRR067459.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067459.BQSR.bam,WGS
HRR067459.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067459.BQSR.bam.bai,WGS
HRR067460.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067460.BQSR.bam,WGS
HRR067460.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067460.BQSR.bam.bai,WGS
HRR067461.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067461.BQSR.bam,WGS
HRR067461.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067461.BQSR.bam.bai,WGS
HRR067462.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067462.BQSR.bam,WGS
HRR067462.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067462.BQSR.bam.bai,WGS
HRR067463.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067463.BQSR.bam,WGS
HRR067463.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067463.BQSR.bam.bai,WGS
HRR067464.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067464.BQSR.bam,WGS
HRR067464.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067464.BQSR.bam.bai,WGS
HRR067465.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067465.BQSR.bam,WGS
HRR067465.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067465.BQSR.bam.bai,WGS
HRR067466.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067466.BQSR.bam,WGS
HRR067466.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067466.BQSR.bam.bai,WGS
HRR067467.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067467.BQSR.bam,WGS
HRR067467.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067467.BQSR.bam.bai,WGS
HRR067468.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067468.BQSR.bam,WGS
HRR067468.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067468.BQSR.bam.bai,WGS
HRR067469.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067469.BQSR.bam,WGS
HRR067469.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067469.BQSR.bam.bai,WGS
HRR067470.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067470.BQSR.bam,WGS
HRR067470.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067470.BQSR.bam.bai,WGS
HRR067471.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067471.BQSR.bam,WGS
HRR067471.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067471.BQSR.bam.bai,WGS
HRR067472.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067472.BQSR.bam,WGS
HRR067472.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067472.BQSR.bam.bai,WGS
HRR067473.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067473.BQSR.bam,WGS
HRR067473.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067473.BQSR.bam.bai,WGS
HRR067474.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067474.BQSR.bam,WGS
HRR067474.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067474.BQSR.bam.bai,WGS
HRR067475.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067475.BQSR.bam,WGS
HRR067475.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067475.BQSR.bam.bai,WGS
HRR067476.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067476.BQSR.bam,WGS
HRR067476.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067476.BQSR.bam.bai,WGS
HRR067477.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067477.BQSR.bam,WGS
HRR067477.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067477.BQSR.bam.bai,WGS
HRR067478.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067478.BQSR.bam,WGS
HRR067478.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067478.BQSR.bam.bai,WGS
HRR067479.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067479.BQSR.bam,WGS
HRR067479.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067479.BQSR.bam.bai,WGS
HRR067480.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067480.BQSR.bam,WGS
HRR067480.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067480.BQSR.bam.bai,WGS
HRR067481.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067481.BQSR.bam,WGS
HRR067481.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067481.BQSR.bam.bai,WGS
HRR067482.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067482.BQSR.bam,WGS
HRR067482.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067482.BQSR.bam.bai,WGS
HRR067483.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067483.BQSR.bam,WGS
HRR067483.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067483.BQSR.bam.bai,WGS
HRR067484.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067484.BQSR.bam,WGS
HRR067484.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067484.BQSR.bam.bai,WGS
HRR067485.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067485.BQSR.bam,WGS
HRR067485.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067485.BQSR.bam.bai,WGS
HRR067486.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067486.BQSR.bam,WGS
HRR067486.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067486.BQSR.bam.bai,WGS
HRR067487.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067487.BQSR.bam,WGS
HRR067487.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067487.BQSR.bam.bai,WGS
HRR067488.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067488.BQSR.bam,WGS
HRR067488.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067488.BQSR.bam.bai,WGS
HRR067489.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067489.BQSR.bam,WGS
HRR067489.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067489.BQSR.bam.bai,WGS
HRR067490.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067490.BQSR.bam,WGS
HRR067490.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067490.BQSR.bam.bai,WGS
HRR067491.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067491.BQSR.bam,WGS
HRR067491.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067491.BQSR.bam.bai,WGS
HRR067492.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067492.BQSR.bam,WGS
HRR067492.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067492.BQSR.bam.bai,WGS
HRR067493.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067493.BQSR.bam,WGS
HRR067493.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067493.BQSR.bam.bai,WGS
HRR067494.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067494.BQSR.bam,WGS
HRR067494.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067494.BQSR.bam.bai,WGS
HRR067495.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067495.BQSR.bam,WGS
HRR067495.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067495.BQSR.bam.bai,WGS
HRR067496.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067496.BQSR.bam,WGS
HRR067496.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067496.BQSR.bam.bai,WGS
HRR067497.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067497.BQSR.bam,WGS
HRR067497.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067497.BQSR.bam.bai,WGS
HRR067498.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067498.BQSR.bam,WGS
HRR067498.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067498.BQSR.bam.bai,WGS
HRR067499.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067499.BQSR.bam,WGS
HRR067499.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067499.BQSR.bam.bai,WGS
HRR067500.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067500.BQSR.bam,WGS
HRR067500.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067500.BQSR.bam.bai,WGS
HRR067501.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067501.BQSR.bam,WGS
HRR067501.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067501.BQSR.bam.bai,WGS
HRR067502.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067502.BQSR.bam,WGS
HRR067502.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067502.BQSR.bam.bai,WGS
HRR067503.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067503.BQSR.bam,WGS
HRR067503.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067503.BQSR.bam.bai,WGS
HRR067504.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067504.BQSR.bam,WGS
HRR067504.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067504.BQSR.bam.bai,WGS
HRR067505.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067505.BQSR.bam,WGS
HRR067505.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067505.BQSR.bam.bai,WGS
HRR067506.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067506.BQSR.bam,WGS
HRR067506.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067506.BQSR.bam.bai,WGS
HRR067507.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067507.BQSR.bam,WGS
HRR067507.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067507.BQSR.bam.bai,WGS
HRR067508.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067508.BQSR.bam,WGS
HRR067508.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067508.BQSR.bam.bai,WGS
HRR067509.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067509.BQSR.bam,WGS
HRR067509.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067509.BQSR.bam.bai,WGS
HRR067510.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067510.BQSR.bam,WGS
HRR067510.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067510.BQSR.bam.bai,WGS
HRR067511.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067511.BQSR.bam,WGS
HRR067511.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067511.BQSR.bam.bai,WGS
HRR067512.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067512.BQSR.bam,WGS
HRR067512.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067512.BQSR.bam.bai,WGS
HRR067513.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067513.BQSR.bam,WGS
HRR067513.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067513.BQSR.bam.bai,WGS
HRR067514.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067514.BQSR.bam,WGS
HRR067514.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067514.BQSR.bam.bai,WGS
HRR067515.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067515.BQSR.bam,WGS
HRR067515.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067515.BQSR.bam.bai,WGS
HRR067516.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067516.BQSR.bam,WGS
HRR067516.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067516.BQSR.bam.bai,WGS
HRR067517.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067517.BQSR.bam,WGS
HRR067517.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067517.BQSR.bam.bai,WGS
HRR067518.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067518.BQSR.bam,WGS
HRR067518.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067518.BQSR.bam.bai,WGS
HRR067519.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067519.BQSR.bam,WGS
HRR067519.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067519.BQSR.bam.bai,WGS
HRR067520.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067520.BQSR.bam,WGS
HRR067520.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067520.BQSR.bam.bai,WGS
HRR067521.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067521.BQSR.bam,WGS
HRR067521.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067521.BQSR.bam.bai,WGS
HRR067522.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067522.BQSR.bam,WGS
HRR067522.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067522.BQSR.bam.bai,WGS
HRR067523.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067523.BQSR.bam,WGS
HRR067523.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067523.BQSR.bam.bai,WGS
HRR067524.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067524.BQSR.bam,WGS
HRR067524.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067524.BQSR.bam.bai,WGS
HRR067525.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067525.BQSR.bam,WGS
HRR067525.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067525.BQSR.bam.bai,WGS
HRR067526.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067526.BQSR.bam,WGS
HRR067526.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067526.BQSR.bam.bai,WGS
HRR067527.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067527.BQSR.bam,WGS
HRR067527.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067527.BQSR.bam.bai,WGS
HRR067528.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067528.BQSR.bam,WGS
HRR067528.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067528.BQSR.bam.bai,WGS
HRR067529.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067529.BQSR.bam,WGS
HRR067529.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067529.BQSR.bam.bai,WGS
HRR067530.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067530.BQSR.bam,WGS
HRR067530.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067530.BQSR.bam.bai,WGS
HRR067531.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067531.BQSR.bam,WGS
HRR067531.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067531.BQSR.bam.bai,WGS
HRR067532.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067532.BQSR.bam,WGS
HRR067532.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067532.BQSR.bam.bai,WGS
HRR067533.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067533.BQSR.bam,WGS
HRR067533.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067533.BQSR.bam.bai,WGS
HRR067534.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067534.BQSR.bam,WGS
HRR067534.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067534.BQSR.bam.bai,WGS
HRR067535.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067535.BQSR.bam,WGS
HRR067535.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067535.BQSR.bam.bai,WGS
HRR067536.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067536.BQSR.bam,WGS
HRR067536.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067536.BQSR.bam.bai,WGS
HRR067537.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067537.BQSR.bam,WGS
HRR067537.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067537.BQSR.bam.bai,WGS
HRR067538.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067538.BQSR.bam,WGS
HRR067538.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067538.BQSR.bam.bai,WGS
HRR067539.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067539.BQSR.bam,WGS
HRR067539.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067539.BQSR.bam.bai,WGS
HRR067540.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067540.BQSR.bam,WGS
HRR067540.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067540.BQSR.bam.bai,WGS
HRR067541.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067541.BQSR.bam,WGS
HRR067541.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067541.BQSR.bam.bai,WGS
HRR067542.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067542.BQSR.bam,WGS
HRR067542.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067542.BQSR.bam.bai,WGS
HRR067543.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067543.BQSR.bam,WGS
HRR067543.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067543.BQSR.bam.bai,WGS
HRR067544.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067544.BQSR.bam,WGS
HRR067544.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067544.BQSR.bam.bai,WGS
HRR067545.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067545.BQSR.bam,WGS
HRR067545.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067545.BQSR.bam.bai,WGS
HRR067546.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067546.BQSR.bam,WGS
HRR067546.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067546.BQSR.bam.bai,WGS
HRR067547.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067547.BQSR.bam,WGS
HRR067547.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067547.BQSR.bam.bai,WGS
HRR067548.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067548.BQSR.bam,WGS
HRR067548.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067548.BQSR.bam.bai,WGS
HRR067549.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067549.BQSR.bam,WGS
HRR067549.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067549.BQSR.bam.bai,WGS
HRR067550.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067550.BQSR.bam,WGS
HRR067550.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067550.BQSR.bam.bai,WGS
HRR067551.BQSR.bam::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067551.BQSR.bam,WGS
HRR067551.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000021/BAM-files/HRR067551.BQSR.bam.bai,WGS
