t2_id,modal
HRI023417.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023417.svaba.somatic.sv.vcf.gz,WES
HRI023418.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023418.svaba.somatic.sv.vcf.gz,WES
HRI023419.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023419.svaba.somatic.sv.vcf.gz,WES
HRI023420.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023420.svaba.somatic.sv.vcf.gz,WES
HRI023421.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023421.svaba.somatic.sv.vcf.gz,WES
HRI023422.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023422.svaba.somatic.sv.vcf.gz,WES
HRI023423.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023423.svaba.somatic.sv.vcf.gz,WES
HRI023424.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023424.svaba.somatic.sv.vcf.gz,WES
HRI023425.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023425.svaba.somatic.sv.vcf.gz,WES
HRI023426.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023426.svaba.somatic.sv.vcf.gz,WES
HRI023427.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023427.svaba.somatic.sv.vcf.gz,WES
HRI023428.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023428.svaba.somatic.sv.vcf.gz,WES
HRI023429.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023429.svaba.somatic.sv.vcf.gz,WES
HRI023430.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023430.svaba.somatic.sv.vcf.gz,WES
HRI023431.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023431.svaba.somatic.sv.vcf.gz,WES
HRI023432.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023432.svaba.somatic.sv.vcf.gz,WES
HRI023433.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023433.svaba.somatic.sv.vcf.gz,WES
HRI023434.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023434.svaba.somatic.sv.vcf.gz,WES
HRI023435.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023435.svaba.somatic.sv.vcf.gz,WES
HRI023436.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023436.svaba.somatic.sv.vcf.gz,WES
HRI023437.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023437.svaba.somatic.sv.vcf.gz,WES
HRI023438.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023438.svaba.somatic.sv.vcf.gz,WES
HRI023439.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023439.svaba.somatic.sv.vcf.gz,WES
HRI023440.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023440.svaba.somatic.sv.vcf.gz,WES
HRI023441.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023441.svaba.somatic.sv.vcf.gz,WES
HRI023442.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023442.svaba.somatic.sv.vcf.gz,WES
HRI023443.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023443.svaba.somatic.sv.vcf.gz,WES
HRI023444.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023444.svaba.somatic.sv.vcf.gz,WES
HRI023445.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023445.svaba.somatic.sv.vcf.gz,WES
HRI023446.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023446.svaba.somatic.sv.vcf.gz,WES
HRI023447.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023447.svaba.somatic.sv.vcf.gz,WES
HRI023448.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023448.svaba.somatic.sv.vcf.gz,WES
HRI023449.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023449.svaba.somatic.sv.vcf.gz,WES
HRI023450.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023450.svaba.somatic.sv.vcf.gz,WES
HRI023451.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023451.svaba.somatic.sv.vcf.gz,WES
HRI023452.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023452.svaba.somatic.sv.vcf.gz,WES
HRI023453.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023453.svaba.somatic.sv.vcf.gz,WES
HRI023454.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023454.svaba.somatic.sv.vcf.gz,WES
HRI023455.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023455.svaba.somatic.sv.vcf.gz,WES
HRI023456.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023456.svaba.somatic.sv.vcf.gz,WES
HRI023457.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023457.svaba.somatic.sv.vcf.gz,WES
HRI023458.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023458.svaba.somatic.sv.vcf.gz,WES
HRI023459.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023459.svaba.somatic.sv.vcf.gz,WES
HRI023460.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023460.svaba.somatic.sv.vcf.gz,WES
HRI023461.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023461.svaba.somatic.sv.vcf.gz,WES
HRI023462.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023462.svaba.somatic.sv.vcf.gz,WES
HRI023463.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023463.svaba.somatic.sv.vcf.gz,WES
HRI023464.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023464.svaba.somatic.sv.vcf.gz,WES
HRI023465.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023465.svaba.somatic.sv.vcf.gz,WES
HRI023466.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023466.svaba.somatic.sv.vcf.gz,WES
HRI023467.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023467.svaba.somatic.sv.vcf.gz,WES
HRI023468.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023468.svaba.somatic.sv.vcf.gz,WES
HRI023469.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023469.svaba.somatic.sv.vcf.gz,WES
HRI023470.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023470.svaba.somatic.sv.vcf.gz,WES
HRI023471.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023471.svaba.somatic.sv.vcf.gz,WES
HRI023472.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023472.svaba.somatic.sv.vcf.gz,WES
HRI023473.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023473.svaba.somatic.sv.vcf.gz,WES
HRI023474.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023474.svaba.somatic.sv.vcf.gz,WES
HRI023475.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023475.svaba.somatic.sv.vcf.gz,WES
HRI023476.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023476.svaba.somatic.sv.vcf.gz,WES
HRI023477.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023477.svaba.somatic.sv.vcf.gz,WES
HRI023478.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023478.svaba.somatic.sv.vcf.gz,WES
HRI023479.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023479.svaba.somatic.sv.vcf.gz,WES
HRI023480.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023480.svaba.somatic.sv.vcf.gz,WES
HRI023481.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023481.svaba.somatic.sv.vcf.gz,WES
HRI023482.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023482.svaba.somatic.sv.vcf.gz,WES
HRI023483.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023483.svaba.somatic.sv.vcf.gz,WES
HRI023484.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023484.svaba.somatic.sv.vcf.gz,WES
HRI023485.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023485.svaba.somatic.sv.vcf.gz,WES
HRI023486.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023486.svaba.somatic.sv.vcf.gz,WES
HRI023487.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023487.svaba.somatic.sv.vcf.gz,WES
HRI023488.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023488.svaba.somatic.sv.vcf.gz,WES
HRI023489.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023489.svaba.somatic.sv.vcf.gz,WES
HRI023490.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023490.svaba.somatic.sv.vcf.gz,WES
HRI023491.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023491.svaba.somatic.sv.vcf.gz,WES
HRI023492.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023492.svaba.somatic.sv.vcf.gz,WES
HRI023493.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023493.svaba.somatic.sv.vcf.gz,WES
HRI023494.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023494.svaba.somatic.sv.vcf.gz,WES
HRI023495.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023495.svaba.somatic.sv.vcf.gz,WES
HRI023496.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023496.svaba.somatic.sv.vcf.gz,WES
HRI023497.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023497.svaba.somatic.sv.vcf.gz,WES
HRI023498.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023498.svaba.somatic.sv.vcf.gz,WES
HRI023499.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023499.svaba.somatic.sv.vcf.gz,WES
HRI023500.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023500.svaba.somatic.sv.vcf.gz,WES
HRI023501.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023501.svaba.somatic.sv.vcf.gz,WES
HRI023502.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023502.svaba.somatic.sv.vcf.gz,WES
HRI023503.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023503.svaba.somatic.sv.vcf.gz,WES
HRI023504.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023504.svaba.somatic.sv.vcf.gz,WES
HRI023505.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023505.svaba.somatic.sv.vcf.gz,WES
HRI023506.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023506.svaba.somatic.sv.vcf.gz,WES
HRI023507.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023507.svaba.somatic.sv.vcf.gz,WES
HRI023508.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023508.svaba.somatic.sv.vcf.gz,WES
HRI023509.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023509.svaba.somatic.sv.vcf.gz,WES
HRI023510.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023510.svaba.somatic.sv.vcf.gz,WES
HRI023511.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023511.svaba.somatic.sv.vcf.gz,WES
HRI023512.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023512.svaba.somatic.sv.vcf.gz,WES
HRI023513.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023513.svaba.somatic.sv.vcf.gz,WES
HRI023514.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023514.svaba.somatic.sv.vcf.gz,WES
HRI023515.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023515.svaba.somatic.sv.vcf.gz,WES
HRI023516.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023516.svaba.somatic.sv.vcf.gz,WES
HRI023517.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023517.svaba.somatic.sv.vcf.gz,WES
HRI023518.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023518.svaba.somatic.sv.vcf.gz,WES
HRI023519.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023519.svaba.somatic.sv.vcf.gz,WES
HRI023520.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023520.svaba.somatic.sv.vcf.gz,WES
HRI023521.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023521.svaba.somatic.sv.vcf.gz,WES
HRI023522.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023522.svaba.somatic.sv.vcf.gz,WES
HRI023523.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023523.svaba.somatic.sv.vcf.gz,WES
HRI023524.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023524.svaba.somatic.sv.vcf.gz,WES
HRI023525.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023525.svaba.somatic.sv.vcf.gz,WES
HRI023526.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023526.svaba.somatic.sv.vcf.gz,WES
HRI023527.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023527.svaba.somatic.sv.vcf.gz,WES
HRI023528.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023528.svaba.somatic.sv.vcf.gz,WES
HRI023529.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023529.svaba.somatic.sv.vcf.gz,WES
HRI023530.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023530.svaba.somatic.sv.vcf.gz,WES
HRI023531.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023531.svaba.somatic.sv.vcf.gz,WES
HRI023532.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023532.svaba.somatic.sv.vcf.gz,WES
HRI023533.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023533.svaba.somatic.sv.vcf.gz,WES
HRI023534.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023534.svaba.somatic.sv.vcf.gz,WES
HRI023535.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023535.svaba.somatic.sv.vcf.gz,WES
HRI023536.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023536.svaba.somatic.sv.vcf.gz,WES
HRI023537.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023537.svaba.somatic.sv.vcf.gz,WES
HRI023538.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023538.svaba.somatic.sv.vcf.gz,WES
HRI023539.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023539.svaba.somatic.sv.vcf.gz,WES
HRI023540.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023540.svaba.somatic.sv.vcf.gz,WES
HRI023541.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023541.svaba.somatic.sv.vcf.gz,WES
HRI023542.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023542.svaba.somatic.sv.vcf.gz,WES
HRI023543.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023543.svaba.somatic.sv.vcf.gz,WES
HRI023544.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023544.svaba.somatic.sv.vcf.gz,WES
HRI023545.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023545.svaba.somatic.sv.vcf.gz,WES
HRI023546.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023546.svaba.somatic.sv.vcf.gz,WES
HRI023547.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023547.svaba.somatic.sv.vcf.gz,WES
HRI023548.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023548.svaba.somatic.sv.vcf.gz,WES
HRI023549.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023549.svaba.somatic.sv.vcf.gz,WES
HRI023550.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023550.svaba.somatic.sv.vcf.gz,WES
HRI023551.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023551.svaba.somatic.sv.vcf.gz,WES
HRI023552.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023552.svaba.somatic.sv.vcf.gz,WES
HRI023553.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023553.svaba.somatic.sv.vcf.gz,WES
HRI023554.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023554.svaba.somatic.sv.vcf.gz,WES
HRI023555.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023555.svaba.somatic.sv.vcf.gz,WES
HRI023556.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023556.svaba.somatic.sv.vcf.gz,WES
HRI023557.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023557.svaba.somatic.sv.vcf.gz,WES
HRI023558.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023558.svaba.somatic.sv.vcf.gz,WES
HRI023559.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023559.svaba.somatic.sv.vcf.gz,WES
HRI023560.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023560.svaba.somatic.sv.vcf.gz,WES
HRI023561.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023561.svaba.somatic.sv.vcf.gz,WES
HRI023562.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023562.svaba.somatic.sv.vcf.gz,WES
HRI023563.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023563.svaba.somatic.sv.vcf.gz,WES
HRI023564.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023564.svaba.somatic.sv.vcf.gz,WES
HRI023565.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023565.svaba.somatic.sv.vcf.gz,WES
HRI023566.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023566.svaba.somatic.sv.vcf.gz,WES
HRI023567.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023567.svaba.somatic.sv.vcf.gz,WES
HRI023568.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023568.svaba.somatic.sv.vcf.gz,WES
HRI023569.svaba.somatic.sv.vcf.gz::/hpcdisk1/cbb_group/data/analysis/HRA000071/SomaticSV-VCF-files/HRI023569.svaba.somatic.sv.vcf.gz,WES
