t2_id,format
HRR233046.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233046.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233047.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233047.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233048.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233048.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233049.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233049.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233050.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233050.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233051.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233051.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233052.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233052.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233053.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233053.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233054.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233054.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233055.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233055.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233056.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233056.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233057.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233057.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233058.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233058.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233059.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233059.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233060.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233060.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233061.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233061.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233062.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233062.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233063.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233063.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233064.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233064.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233065.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233065.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233066.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233066.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233067.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233067.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233068.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233068.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233069.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233069.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233070.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233070.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233071.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233071.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233072.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233072.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233073.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233073.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233074.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233074.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233075.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233075.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233076.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233076.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233077.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233077.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233078.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233078.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233079.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233079.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233080.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233080.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233081.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233081.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233082.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233082.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233083.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233083.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233084.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233084.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233085.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233085.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233086.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233086.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233087.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233087.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233088.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233088.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233089.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233089.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233090.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233090.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233091.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233091.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233092.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233092.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233093.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233093.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233094.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233094.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233095.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233095.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233096.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233096.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233097.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233097.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233098.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233098.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233099.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233099.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233100.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233100.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233101.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233101.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233102.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233102.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233103.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233103.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233104.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233104.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233105.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233105.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233106.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233106.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233107.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233107.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233108.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233108.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233109.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233109.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233110.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233110.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233111.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233111.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233112.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233112.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233113.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233113.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233114.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233114.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233115.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233115.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233116.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233116.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233117.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233117.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233118.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233118.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233119.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233119.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233120.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233120.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233121.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233121.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233122.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233122.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233123.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233123.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233124.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233124.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233125.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233125.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233126.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233126.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233127.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233127.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233128.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233128.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233129.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233129.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233130.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233130.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233131.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233131.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233132.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233132.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233133.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233133.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233134.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233134.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233135.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233135.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233136.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233136.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233137.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233137.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233138.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233138.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233139.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233139.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233140.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233140.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233141.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233141.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233142.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233142.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233143.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233143.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233144.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233144.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233145.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233145.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233146.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233146.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233147.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233147.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233148.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233148.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233149.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233149.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233150.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233150.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233151.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233151.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233152.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233152.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233153.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233153.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233154.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233154.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233155.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233155.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233156.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233156.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233157.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233157.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233158.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233158.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233159.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233159.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233160.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233160.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233161.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233161.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233162.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233162.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233163.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233163.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233164.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233164.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233165.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233165.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233166.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233166.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233167.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233167.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233168.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233168.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233169.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233169.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233170.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233170.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233171.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233171.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233172.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233172.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233173.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233173.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233174.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233174.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233175.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233175.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233176.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233176.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233177.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233177.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233178.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233178.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233179.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233179.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233180.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233180.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233181.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233181.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233182.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233182.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233183.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233183.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233184.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233184.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233185.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233185.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233186.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233186.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233187.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233187.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233188.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233188.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233189.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233189.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233190.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233190.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233191.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233191.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233192.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233192.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233193.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233193.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233194.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233194.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233195.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233195.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233196.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233196.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233197.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233197.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233198.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233198.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233199.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233199.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233200.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233200.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233201.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233201.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
HRR233202.BQSR.bam.bai::/hpcdisk1/cbb_group/data/analysis/HRA000873/BAM-files/HRR233202.BQSR.bam.bai,DNA_ALIGNMENT_INDEX_BAI
